1550, 2000, 0.775, 108229, 134733, 0.803285
1531, 2000, 0.7655, 107455, 133493, 0.804949
1556, 2000, 0.778, 107898, 134409, 0.802759
1536, 2000, 0.768, 107987, 134498, 0.802889
1557, 2000, 0.7785, 106967, 132398, 0.80792
1540, 2000, 0.77, 109687, 136464, 0.80378
1539, 2000, 0.7695, 108552, 135114, 0.80341
1553, 2000, 0.7765, 107893, 134039, 0.804937
1543, 2000, 0.7715, 107702, 133687, 0.805628
1582, 2000, 0.791, 107218, 133393, 0.803775
1563, 2000, 0.7815, 107741, 134236, 0.802624
1575, 2000, 0.7875, 108193, 134443, 0.80475
1553, 2000, 0.7765, 108500, 134684, 0.805589
1578, 2000, 0.789, 107223, 133332, 0.804181
1543, 2000, 0.7715, 107620, 133791, 0.804389
1552, 2000, 0.776, 107681, 133718, 0.805284
1558, 2000, 0.779, 108000, 134235, 0.804559
1535, 2000, 0.7675, 107885, 134005, 0.805082
1541, 2000, 0.7705, 109731, 136624, 0.80316
1557, 2000, 0.7785, 107749, 134273, 0.802462
1537, 2000, 0.7685, 107769, 133720, 0.80593
1585, 2000, 0.7925, 108030, 134138, 0.805365
1561, 2000, 0.7805, 108028, 134306, 0.804342
1556, 2000, 0.778, 107230, 133230, 0.804849
1534, 2000, 0.767, 107313, 133316, 0.804952
1556, 2000, 0.778, 108588, 134936, 0.804737
1558, 2000, 0.779, 106695, 132502, 0.805233
1541, 2000, 0.7705, 106840, 132918, 0.803804
1522, 2000, 0.761, 108356, 134960, 0.802875
1544, 2000, 0.772, 108591, 134831, 0.805386
1520, 2000, 0.76, 108501, 134582, 0.806207
1545, 2000, 0.7725, 107974, 134621, 0.802059
1521, 2000, 0.7605, 107302, 133055, 0.806448
1560, 2000, 0.78, 108674, 135510, 0.801963
1543, 2000, 0.7715, 107302, 133113, 0.806097
1532, 2000, 0.766, 107938, 134024, 0.805363
1557, 2000, 0.7785, 107232, 132884, 0.806959
1550, 2000, 0.775, 107617, 133555, 0.805788
1496, 2000, 0.748, 106815, 132304, 0.807345
1579, 2000, 0.7895, 107931, 134137, 0.804633
1548, 2000, 0.774, 107995, 134681, 0.801858
1546, 2000, 0.773, 106138, 131832, 0.8051
1573, 2000, 0.7865, 107055, 132951, 0.805221
1549, 2000, 0.7745, 107737, 133487, 0.807097
1570, 2000, 0.785, 106672, 132044, 0.807852
1557, 2000, 0.7785, 107488, 133598, 0.804563
1549, 2000, 0.7745, 107524, 133577, 0.804959
1554, 2000, 0.777, 107419, 133439, 0.805005
1570, 2000, 0.785, 107535, 133681, 0.804415
1548, 2000, 0.774, 107567, 133966, 0.802943
1537, 2000, 0.7685, 106575, 132700, 0.803127
1542, 2000, 0.771, 108940, 135898, 0.801631
1562, 2000, 0.781, 107247, 132981, 0.806484
1534, 2000, 0.767, 106760, 132413, 0.806265
1560, 2000, 0.78, 107911, 134168, 0.804298
1552, 2000, 0.776, 107948, 133895, 0.806214
1533, 2000, 0.7665, 107161, 132900, 0.806328
1554, 2000, 0.777, 107788, 133944, 0.804724
1571, 2000, 0.7855, 106877, 132470, 0.806802
1555, 2000, 0.7775, 108531, 134800, 0.805126
1555, 2000, 0.7775, 106981, 132857, 0.805234
1548, 2000, 0.774, 107949, 133765, 0.807005
1585, 2000, 0.7925, 106267, 132110, 0.804383
1558, 2000, 0.779, 106589, 132609, 0.803784
1548, 2000, 0.774, 107631, 133619, 0.805507
1534, 2000, 0.767, 107070, 132805, 0.80622
1544, 2000, 0.772, 107825, 133936, 0.805049
1566, 2000, 0.783, 107481, 133658, 0.804149
1565, 2000, 0.7825, 107301, 133105, 0.806138
1556, 2000, 0.778, 109188, 136100, 0.802263
1589, 2000, 0.7945, 107980, 134271, 0.804195
1565, 2000, 0.7825, 109360, 136383, 0.801859
1522, 2000, 0.761, 107052, 132693, 0.806764
1485, 2000, 0.7425, 108126, 134018, 0.806802
1544, 2000, 0.772, 106345, 131611, 0.808025
1539, 2000, 0.7695, 108444, 135044, 0.803027
1527, 2000, 0.7635, 106761, 132319, 0.806846
1508, 2000, 0.754, 107099, 132594, 0.807721
1542, 2000, 0.771, 107449, 132880, 0.808617
1514, 2000, 0.757, 108687, 135063, 0.804713
1566, 2000, 0.783, 106262, 131948, 0.805332
1529, 2000, 0.7645, 107696, 133618, 0.805999
1577, 2000, 0.7885, 107678, 133736, 0.805153
1542, 2000, 0.771, 106458, 131980, 0.806622
1589, 2000, 0.7945, 108364, 134533, 0.805483
1541, 2000, 0.7705, 107373, 133191, 0.806158
1554, 2000, 0.777, 109105, 135859, 0.803075
1538, 2000, 0.769, 108123, 134579, 0.803417
1552, 2000, 0.776, 106050, 131356, 0.807348
1578, 2000, 0.789, 107324, 133749, 0.802428
1543, 2000, 0.7715, 108282, 135086, 0.801578
1557, 2000, 0.7785, 107906, 134275, 0.803619
1549, 2000, 0.7745, 107652, 133627, 0.805616
1549, 2000, 0.7745, 107441, 133350, 0.805707
1577, 2000, 0.7885, 107366, 133692, 0.803085
1556, 2000, 0.778, 106619, 132149, 0.806809
1566, 2000, 0.783, 107877, 134099, 0.804458
1556, 2000, 0.778, 108218, 134713, 0.803323
1560, 2000, 0.78, 107185, 133266, 0.804294
1550, 2000, 0.775, 108943, 135619, 0.803302
1548, 2000, 0.774, 106068, 131640, 0.805743
1520, 2000, 0.76, 108123, 134094, 0.806322
1582, 2000, 0.791, 107178, 132777, 0.807203
1555, 2000, 0.7775, 108580, 135106, 0.803665
1536, 2000, 0.768, 108525, 134671, 0.805853
1541, 2000, 0.7705, 107633, 133742, 0.804781
1549, 2000, 0.7745, 109420, 136015, 0.80447
1552, 2000, 0.776, 107606, 133602, 0.805422
1561, 2000, 0.7805, 108033, 133952, 0.806505
1550, 2000, 0.775, 107138, 132818, 0.806653
1547, 2000, 0.7735, 107025, 132734, 0.806312
1566, 2000, 0.783, 107256, 133557, 0.803073
1546, 2000, 0.773, 108868, 135137, 0.805612
1546, 2000, 0.773, 108344, 134456, 0.805795
1554, 2000, 0.777, 107001, 132745, 0.806064
1560, 2000, 0.78, 107652, 133843, 0.804316
1562, 2000, 0.781, 107736, 133935, 0.80439
1576, 2000, 0.788, 107694, 134167, 0.802686
1540, 2000, 0.77, 106810, 132606, 0.805469
1576, 2000, 0.788, 107542, 133944, 0.802888
1554, 2000, 0.777, 108528, 135060, 0.803554
1536, 2000, 0.768, 107598, 133400, 0.806582
1546, 2000, 0.773, 108333, 134639, 0.804618
1542, 2000, 0.771, 107886, 134407, 0.802681
1524, 2000, 0.762, 107945, 133728, 0.807198
1536, 2000, 0.768, 107821, 134014, 0.80455
1535, 2000, 0.7675, 107911, 133748, 0.806823
1531, 2000, 0.7655, 107447, 133291, 0.806108
1558, 2000, 0.779, 107639, 133889, 0.803942
1543, 2000, 0.7715, 107381, 133012, 0.807303
1542, 2000, 0.771, 106562, 131805, 0.808482
1525, 2000, 0.7625, 106853, 132842, 0.804362
1558, 2000, 0.779, 108075, 134507, 0.80349
1563, 2000, 0.7815, 107005, 132799, 0.805767
1559, 2000, 0.7795, 107550, 133573, 0.805178
1552, 2000, 0.776, 107781, 134232, 0.802946
1521, 2000, 0.7605, 107769, 133889, 0.804913
1554, 2000, 0.777, 108836, 135158, 0.80525
1581, 2000, 0.7905, 107860, 134335, 0.802918
1568, 2000, 0.784, 107652, 133601, 0.805772
1517, 2000, 0.7585, 108285, 134299, 0.806298
1561, 2000, 0.7805, 107671, 133685, 0.805408
1535, 2000, 0.7675, 107399, 133234, 0.806093
1555, 2000, 0.7775, 107431, 133296, 0.805958
1522, 2000, 0.761, 106828, 132551, 0.805939
1549, 2000, 0.7745, 109104, 136046, 0.801964
1543, 2000, 0.7715, 108589, 135203, 0.803155
1521, 2000, 0.7605, 108268, 134631, 0.804183
1578, 2000, 0.789, 107616, 133508, 0.806064
1557, 2000, 0.7785, 107415, 133817, 0.802701
1572, 2000, 0.786, 107233, 133148, 0.805367
1525, 2000, 0.7625, 107750, 133267, 0.808527
1569, 2000, 0.7845, 107473, 133879, 0.802762
1563, 2000, 0.7815, 107556, 133635, 0.804849
1578, 2000, 0.789, 106858, 132997, 0.803462
1537, 2000, 0.7685, 107745, 134176, 0.803012
1546, 2000, 0.773, 106333, 132006, 0.805516
1528, 2000, 0.764, 107420, 133346, 0.805573
1532, 2000, 0.766, 108358, 134407, 0.806193
1553, 2000, 0.7765, 108943, 135908, 0.801594
1560, 2000, 0.78, 107075, 133073, 0.804634
1551, 2000, 0.7755, 107876, 134077, 0.804582
1581, 2000, 0.7905, 106795, 133043, 0.80271
1583, 2000, 0.7915, 107828, 134105, 0.804057
1556, 2000, 0.778, 108382, 134401, 0.806408
1565, 2000, 0.7825, 107656, 133833, 0.804406
1549, 2000, 0.7745, 108069, 134381, 0.804199
1553, 2000, 0.7765, 107357, 132923, 0.807663
1547, 2000, 0.7735, 107988, 134438, 0.803255
1576, 2000, 0.788, 107911, 134900, 0.799933
1543, 2000, 0.7715, 107634, 134025, 0.803089
1526, 2000, 0.763, 108856, 135223, 0.805011
1599, 2000, 0.7995, 107588, 134063, 0.802518
1522, 2000, 0.761, 107013, 132855, 0.805487
1552, 2000, 0.776, 107894, 134150, 0.804279
1589, 2000, 0.7945, 107920, 134316, 0.803478
1567, 2000, 0.7835, 107555, 134035, 0.80244
1548, 2000, 0.774, 107616, 133866, 0.803908
1550, 2000, 0.775, 107050, 133137, 0.804059
1547, 2000, 0.7735, 106877, 132970, 0.803768
1524, 2000, 0.762, 107398, 133466, 0.804684
1582, 2000, 0.791, 108129, 134660, 0.802978
1564, 2000, 0.782, 107957, 133905, 0.806221
1550, 2000, 0.775, 107504, 133371, 0.806052
1533, 2000, 0.7665, 106767, 132106, 0.808192
1554, 2000, 0.777, 106942, 132491, 0.807164
1573, 2000, 0.7865, 108534, 135076, 0.803503
1556, 2000, 0.778, 106617, 132534, 0.80445
1613, 2000, 0.8065, 108013, 134417, 0.803567
1533, 2000, 0.7665, 108583, 134907, 0.804873
1560, 2000, 0.78, 107749, 134092, 0.803545
1551, 2000, 0.7755, 108168, 134169, 0.806207
1534, 2000, 0.767, 107531, 133599, 0.804879
1534, 2000, 0.767, 108190, 134421, 0.804859
1566, 2000, 0.783, 107922, 134116, 0.804691
1528, 2000, 0.764, 107247, 132930, 0.806793
1555, 2000, 0.7775, 107214, 132722, 0.807809
1558, 2000, 0.779, 108393, 134954, 0.803185
1558, 2000, 0.779, 107017, 132396, 0.80831
1529, 2000, 0.7645, 107465, 133433, 0.805385
1564, 2000, 0.782, 106862, 132955, 0.803746
1550, 2000, 0.775, 107078, 132931, 0.805516
1557, 2000, 0.7785, 108127, 134099, 0.806322
1544, 2000, 0.772, 107531, 133691, 0.804325
1577, 2000, 0.7885, 106765, 132474, 0.805932
1579, 2000, 0.7895, 108646, 134893, 0.805424
1558, 2000, 0.779, 108383, 134826, 0.803873
1567, 2000, 0.7835, 107696, 134047, 0.80342
1543, 2000, 0.7715, 106869, 132605, 0.80592
1541, 2000, 0.7705, 107111, 132529, 0.808208
1560, 2000, 0.78, 108474, 134843, 0.804447
1545, 2000, 0.7725, 108282, 134585, 0.804562
1552, 2000, 0.776, 107937, 134513, 0.802428
1550, 2000, 0.775, 107912, 134603, 0.801706
1543, 2000, 0.7715, 107705, 133506, 0.806743
1569, 2000, 0.7845, 106981, 133359, 0.802203
1574, 2000, 0.787, 107385, 133730, 0.802999
1575, 2000, 0.7875, 107420, 133260, 0.806093
1562, 2000, 0.781, 108701, 134478, 0.808318
1536, 2000, 0.768, 108086, 134558, 0.803267
1556, 2000, 0.778, 107534, 133422, 0.805969
1558, 2000, 0.779, 108435, 134942, 0.803567
1537, 2000, 0.7685, 106993, 132887, 0.805143
1541, 2000, 0.7705, 108978, 135748, 0.802796
1552, 2000, 0.776, 108677, 135669, 0.801045
1563, 2000, 0.7815, 107757, 133498, 0.807181
1536, 2000, 0.768, 107861, 134138, 0.804105
1570, 2000, 0.785, 107364, 133318, 0.805323
1551, 2000, 0.7755, 107075, 132976, 0.80522
1531, 2000, 0.7655, 107439, 133398, 0.805402
1542, 2000, 0.771, 106631, 132541, 0.804513
1565, 2000, 0.7825, 107161, 132841, 0.806686
1554, 2000, 0.777, 109112, 135996, 0.802318
1574, 2000, 0.787, 106246, 131929, 0.805327
1535, 2000, 0.7675, 107100, 132761, 0.806713
1528, 2000, 0.764, 107108, 132867, 0.806129
1566, 2000, 0.783, 107003, 133211, 0.803259
1537, 2000, 0.7685, 107188, 133045, 0.805652
1564, 2000, 0.782, 108078, 134620, 0.802838
1531, 2000, 0.7655, 107705, 133557, 0.806435
1573, 2000, 0.7865, 108179, 134728, 0.802944
1566, 2000, 0.783, 107123, 133315, 0.803533
1563, 2000, 0.7815, 106990, 132657, 0.806516
1548, 2000, 0.774, 107979, 134502, 0.802806
1497, 2000, 0.7485, 107924, 133805, 0.806577
1586, 2000, 0.793, 106254, 132198, 0.803749
1544, 2000, 0.772, 107393, 133197, 0.806272
1535, 2000, 0.7675, 108164, 134230, 0.805811
1545, 2000, 0.7725, 106342, 132006, 0.805585
1573, 2000, 0.7865, 107094, 133194, 0.804045
1536, 2000, 0.768, 107384, 133142, 0.806537
1566, 2000, 0.783, 107931, 133972, 0.805624
1533, 2000, 0.7665, 107247, 133396, 0.803975
1586, 2000, 0.793, 107622, 133459, 0.806405
1593, 2000, 0.7965, 108086, 134451, 0.803906
1575, 2000, 0.7875, 108170, 133986, 0.807323
1572, 2000, 0.786, 107578, 134386, 0.800515
1562, 2000, 0.781, 108026, 134676, 0.802118
1547, 2000, 0.7735, 107887, 133923, 0.80559
1565, 2000, 0.7825, 106989, 133396, 0.802041
1563, 2000, 0.7815, 106521, 131904, 0.807565
1551, 2000, 0.7755, 107235, 133443, 0.803602
1551, 2000, 0.7755, 107367, 133249, 0.805762
1563, 2000, 0.7815, 108387, 134770, 0.804237
1558, 2000, 0.779, 108845, 135278, 0.804602
1556, 2000, 0.778, 106555, 132589, 0.803649
1541, 2000, 0.7705, 107818, 133729, 0.806242
1537, 2000, 0.7685, 107539, 133865, 0.803339
1572, 2000, 0.786, 107783, 133985, 0.804441
1566, 2000, 0.783, 106555, 132449, 0.804498
1550, 2000, 0.775, 107437, 133221, 0.806457
1542, 2000, 0.771, 107191, 133476, 0.803073
1554, 2000, 0.777, 108604, 135781, 0.799847
1593, 2000, 0.7965, 106624, 132484, 0.804807
1547, 2000, 0.7735, 107811, 134083, 0.804062
1564, 2000, 0.782, 107803, 134256, 0.802966
1565, 2000, 0.7825, 106560, 131889, 0.807952
1549, 2000, 0.7745, 107208, 133289, 0.804327
1608, 2000, 0.804, 107695, 134052, 0.803382
1563, 2000, 0.7815, 106564, 132590, 0.803711
1563, 2000, 0.7815, 107585, 133109, 0.808247
1563, 2000, 0.7815, 107305, 133589, 0.803247
1556, 2000, 0.778, 108802, 135572, 0.80254
1565, 2000, 0.7825, 106777, 132591, 0.805311
1563, 2000, 0.7815, 106650, 131899, 0.808573
1548, 2000, 0.774, 107497, 133738, 0.803788
1543, 2000, 0.7715, 106959, 133032, 0.80401
1547, 2000, 0.7735, 108401, 135126, 0.802222
1595, 2000, 0.7975, 107246, 133608, 0.802691
1511, 2000, 0.7555, 107663, 133854, 0.804332
1572, 2000, 0.786, 107711, 134155, 0.802885
1569, 2000, 0.7845, 107977, 134237, 0.804376
1537, 2000, 0.7685, 107325, 133584, 0.803427
1572, 2000, 0.786, 108010, 134010, 0.805985
1587, 2000, 0.7935, 108420, 134970, 0.80329
1577, 2000, 0.7885, 107480, 133746, 0.803613
1549, 2000, 0.7745, 108408, 134964, 0.803236
1563, 2000, 0.7815, 106556, 132436, 0.804585
1545, 2000, 0.7725, 107343, 132963, 0.807315
1560, 2000, 0.78, 108315, 134659, 0.804365
1557, 2000, 0.7785, 107599, 133572, 0.805551
1586, 2000, 0.793, 108386, 135002, 0.802847
1558, 2000, 0.779, 106953, 132644, 0.806316
1595, 2000, 0.7975, 109356, 136651, 0.800258
1542, 2000, 0.771, 106873, 132889, 0.804228
1571, 2000, 0.7855, 107934, 134196, 0.804301
1541, 2000, 0.7705, 108046, 134110, 0.805652
1560, 2000, 0.78, 107954, 134258, 0.804079
1545, 2000, 0.7725, 107003, 132815, 0.805654
1543, 2000, 0.7715, 107969, 134105, 0.805108
1545, 2000, 0.7725, 108895, 135372, 0.804413
1555, 2000, 0.7775, 108591, 134951, 0.80467
1563, 2000, 0.7815, 107662, 134082, 0.802956
1570, 2000, 0.785, 108545, 135006, 0.804001
1553, 2000, 0.7765, 106800, 133102, 0.802392
1579, 2000, 0.7895, 106826, 132759, 0.804661
1529, 2000, 0.7645, 108841, 135407, 0.803806
1561, 2000, 0.7805, 107584, 133703, 0.804649
1575, 2000, 0.7875, 107052, 132914, 0.805423
1537, 2000, 0.7685, 107172, 132982, 0.805914
1561, 2000, 0.7805, 106695, 132537, 0.805021
1525, 2000, 0.7625, 107023, 132979, 0.804811
1555, 2000, 0.7775, 107828, 134210, 0.803427
1588, 2000, 0.794, 107734, 134166, 0.80299
1588, 2000, 0.794, 107836, 133863, 0.80557
1535, 2000, 0.7675, 106995, 133030, 0.804292
1546, 2000, 0.773, 108517, 134962, 0.804056
1547, 2000, 0.7735, 108518, 135179, 0.802773
1552, 2000, 0.776, 107051, 132982, 0.805004
1570, 2000, 0.785, 108853, 135794, 0.801604
1565, 2000, 0.7825, 106497, 132135, 0.805971
1578, 2000, 0.789, 107299, 133716, 0.80244
1577, 2000, 0.7885, 107096, 133306, 0.803385
1572, 2000, 0.786, 107102, 132890, 0.805945
1531, 2000, 0.7655, 106845, 132534, 0.80617
1538, 2000, 0.769, 107463, 133248, 0.806489
1551, 2000, 0.7755, 108365, 134996, 0.802727
1531, 2000, 0.7655, 109030, 135396, 0.805268
1573, 2000, 0.7865, 107210, 133072, 0.805654
1568, 2000, 0.784, 107212, 133314, 0.804207
1562, 2000, 0.781, 106617, 132479, 0.804784
1586, 2000, 0.793, 107249, 133405, 0.803935
1549, 2000, 0.7745, 107902, 134054, 0.804914
1572, 2000, 0.786, 106791, 132573, 0.805526
1553, 2000, 0.7765, 108608, 135253, 0.802999
1558, 2000, 0.779, 107059, 132927, 0.805397
1532, 2000, 0.766, 108272, 134444, 0.805332
1577, 2000, 0.7885, 107402, 133422, 0.80498
1563, 2000, 0.7815, 108559, 135117, 0.803444
1525, 2000, 0.7625, 107202, 132986, 0.806115
1552, 2000, 0.776, 108275, 134579, 0.804546
1558, 2000, 0.779, 108477, 134972, 0.8037
1590, 2000, 0.795, 107778, 134012, 0.804241
1580, 2000, 0.79, 107650, 133632, 0.805571
1571, 2000, 0.7855, 107612, 133963, 0.803296
1595, 2000, 0.7975, 107738, 133899, 0.804621
1538, 2000, 0.769, 107833, 133774, 0.806083
1542, 2000, 0.771, 108539, 134933, 0.804392
1569, 2000, 0.7845, 107647, 133924, 0.803792
1556, 2000, 0.778, 107463, 133367, 0.805769
1546, 2000, 0.773, 107356, 133270, 0.805553
1581, 2000, 0.7905, 107501, 133679, 0.804173
1538, 2000, 0.769, 106684, 132714, 0.803864
1566, 2000, 0.783, 107573, 133961, 0.803017
1548, 2000, 0.774, 108899, 135486, 0.803766
1556, 2000, 0.778, 106849, 132383, 0.80712
1556, 2000, 0.778, 106527, 132248, 0.805509
1551, 2000, 0.7755, 107331, 133790, 0.802235
1557, 2000, 0.7785, 107262, 133406, 0.804027
1549, 2000, 0.7745, 106339, 132074, 0.805147
1538, 2000, 0.769, 106636, 132153, 0.806913
1564, 2000, 0.782, 107272, 133485, 0.803626
1564, 2000, 0.782, 107550, 133340, 0.806585
1535, 2000, 0.7675, 108369, 134400, 0.806317
1538, 2000, 0.769, 107252, 133624, 0.80264
1587, 2000, 0.7935, 107838, 133995, 0.804791
1534, 2000, 0.767, 106994, 132636, 0.806674
1569, 2000, 0.7845, 107234, 133405, 0.803823
1594, 2000, 0.797, 108167, 134454, 0.804491
1538, 2000, 0.769, 107532, 133785, 0.803767
1554, 2000, 0.777, 108936, 135461, 0.804187
1593, 2000, 0.7965, 106742, 132279, 0.806946
1537, 2000, 0.7685, 107299, 133562, 0.803365
1537, 2000, 0.7685, 107699, 133879, 0.80445
1586, 2000, 0.793, 107663, 134181, 0.802371
1547, 2000, 0.7735, 108213, 134606, 0.803924
1546, 2000, 0.773, 107358, 133539, 0.803945
1526, 2000, 0.763, 107496, 133415, 0.805726
1537, 2000, 0.7685, 108287, 134317, 0.806205
1564, 2000, 0.782, 108389, 134808, 0.804025
1546, 2000, 0.773, 108173, 134571, 0.803836
1558, 2000, 0.779, 108296, 134477, 0.805312
1536, 2000, 0.768, 107364, 133035, 0.807036
1587, 2000, 0.7935, 106681, 132874, 0.802873
1562, 2000, 0.781, 107788, 133364, 0.808224
1564, 2000, 0.782, 107792, 134105, 0.803788
1570, 2000, 0.785, 107114, 133111, 0.804697
1563, 2000, 0.7815, 106776, 132879, 0.803558
1540, 2000, 0.77, 106963, 132726, 0.805893
1551, 2000, 0.7755, 105932, 131050, 0.808333
1541, 2000, 0.7705, 107174, 132901, 0.80642
1551, 2000, 0.7755, 107546, 133424, 0.806047
1553, 2000, 0.7765, 106671, 132910, 0.802581
1528, 2000, 0.764, 107208, 132862, 0.806912
1524, 2000, 0.762, 108311, 134359, 0.806131
1549, 2000, 0.7745, 108597, 135286, 0.802722
1545, 2000, 0.7725, 106589, 132247, 0.805984
1549, 2000, 0.7745, 107992, 134123, 0.805171
1580, 2000, 0.79, 107861, 134038, 0.804705
1536, 2000, 0.768, 107472, 133299, 0.806248
1563, 2000, 0.7815, 107497, 133565, 0.804829
1545, 2000, 0.7725, 107592, 134200, 0.801729
1583, 2000, 0.7915, 107840, 133950, 0.805077
1573, 2000, 0.7865, 106789, 132562, 0.805578
1560, 2000, 0.78, 107434, 133321, 0.80583
1584, 2000, 0.792, 106602, 132431, 0.804963
1537, 2000, 0.7685, 107236, 133189, 0.805142
1560, 2000, 0.78, 106667, 132994, 0.802044
1578, 2000, 0.789, 106935, 132669, 0.806029
1554, 2000, 0.777, 107761, 133734, 0.805786
1563, 2000, 0.7815, 107211, 133335, 0.804072
1573, 2000, 0.7865, 107833, 134515, 0.801643
1567, 2000, 0.7835, 107694, 133834, 0.804683
1576, 2000, 0.788, 107824, 134104, 0.804033
1546, 2000, 0.773, 106823, 132354, 0.807101
1547, 2000, 0.7735, 108950, 135540, 0.803822
1557, 2000, 0.7785, 106965, 132811, 0.805393
1583, 2000, 0.7915, 107125, 133296, 0.803663
1560, 2000, 0.78, 107039, 133028, 0.804635
1568, 2000, 0.784, 106551, 132346, 0.805094
1522, 2000, 0.761, 108290, 134470, 0.80531
1592, 2000, 0.796, 107195, 133273, 0.804326
1569, 2000, 0.7845, 108206, 135161, 0.800571
1540, 2000, 0.77, 109234, 136024, 0.803049
1560, 2000, 0.78, 108909, 135555, 0.80343
1576, 2000, 0.788, 108490, 134583, 0.80612
1520, 2000, 0.76, 107195, 133110, 0.805311
1565, 2000, 0.7825, 108176, 134959, 0.801547
1550, 2000, 0.775, 107559, 133473, 0.805848
1549, 2000, 0.7745, 107996, 134035, 0.80573
1567, 2000, 0.7835, 107428, 132990, 0.80779
1583, 2000, 0.7915, 107605, 134037, 0.802801
1551, 2000, 0.7755, 107685, 133855, 0.80449
1541, 2000, 0.7705, 107720, 133723, 0.805546
1556, 2000, 0.778, 108919, 135039, 0.806574
1571, 2000, 0.7855, 107124, 133062, 0.805068
1558, 2000, 0.779, 108274, 134843, 0.802963
1580, 2000, 0.79, 107247, 133340, 0.804312
1581, 2000, 0.7905, 107988, 134529, 0.802712
1571, 2000, 0.7855, 106566, 132922, 0.801718
1561, 2000, 0.7805, 107453, 133497, 0.804909
1553, 2000, 0.7765, 106668, 132449, 0.805351
1525, 2000, 0.7625, 107814, 134237, 0.803162
1567, 2000, 0.7835, 107587, 133662, 0.804918
1541, 2000, 0.7705, 108791, 135257, 0.804328
1525, 2000, 0.7625, 108381, 134506, 0.805771
1569, 2000, 0.7845, 107542, 133664, 0.80457
1605, 2000, 0.8025, 107281, 133503, 0.803585
1550, 2000, 0.775, 107240, 133170, 0.805286
1571, 2000, 0.7855, 108641, 135166, 0.80376
1525, 2000, 0.7625, 108421, 134701, 0.804901
1554, 2000, 0.777, 105999, 131410, 0.806628
1573, 2000, 0.7865, 107327, 133330, 0.804973
1552, 2000, 0.776, 107891, 133704, 0.806939
1556, 2000, 0.778, 107044, 133267, 0.80323
1555, 2000, 0.7775, 108927, 135537, 0.80367
1561, 2000, 0.7805, 107214, 133485, 0.803191
1517, 2000, 0.7585, 107333, 133095, 0.806439
1543, 2000, 0.7715, 108425, 134823, 0.804203
1553, 2000, 0.7765, 108588, 134986, 0.804439
1530, 2000, 0.765, 108248, 134713, 0.803545
1582, 2000, 0.791, 107495, 133555, 0.804874
1550, 2000, 0.775, 106902, 132151, 0.808938
1584, 2000, 0.792, 108353, 134660, 0.804641
1541, 2000, 0.7705, 108172, 134653, 0.803339
1571, 2000, 0.7855, 108558, 135010, 0.804074
1524, 2000, 0.762, 108322, 134625, 0.80462
1525, 2000, 0.7625, 107333, 133181, 0.805918
1565, 2000, 0.7825, 106652, 132470, 0.805103
1543, 2000, 0.7715, 107958, 133815, 0.806771
1556, 2000, 0.778, 108392, 134794, 0.804131
1564, 2000, 0.782, 106098, 131827, 0.804828
1497, 2000, 0.7485, 106958, 132884, 0.804897
1532, 2000, 0.766, 107025, 132979, 0.804826
1527, 2000, 0.7635, 106179, 131447, 0.80777
1522, 2000, 0.761, 106852, 132676, 0.80536
1542, 2000, 0.771, 107699, 133951, 0.804018
1569, 2000, 0.7845, 107530, 133749, 0.803969
1551, 2000, 0.7755, 107640, 133715, 0.804996
1515, 2000, 0.7575, 107732, 133781, 0.805286
1572, 2000, 0.786, 107679, 134127, 0.802814
1605, 2000, 0.8025, 106849, 133014, 0.803291
1578, 2000, 0.789, 107012, 132698, 0.806433
1556, 2000, 0.778, 106836, 133011, 0.803212
1546, 2000, 0.773, 107687, 133766, 0.80504
1540, 2000, 0.77, 107184, 133250, 0.804383
1553, 2000, 0.7765, 106713, 132329, 0.806422
1544, 2000, 0.772, 107289, 133374, 0.804422
1542, 2000, 0.771, 107905, 134502, 0.802256
1550, 2000, 0.775, 107177, 133473, 0.802986
1541, 2000, 0.7705, 107584, 133491, 0.805927
1553, 2000, 0.7765, 107091, 132589, 0.807691
1563, 2000, 0.7815, 107865, 134673, 0.80094
1576, 2000, 0.788, 107281, 133129, 0.805842
1553, 2000, 0.7765, 107614, 133540, 0.805856
1530, 2000, 0.765, 108081, 134029, 0.8064
1550, 2000, 0.775, 106836, 132773, 0.804652
1562, 2000, 0.781, 107617, 133719, 0.8048
1568, 2000, 0.784, 107248, 132513, 0.809339
1584, 2000, 0.792, 107653, 134478, 0.800525
1545, 2000, 0.7725, 107934, 134238, 0.80405
1564, 2000, 0.782, 108288, 134393, 0.805756
1550, 2000, 0.775, 107721, 133638, 0.806066
1556, 2000, 0.778, 107403, 133439, 0.804885
1579, 2000, 0.7895, 108174, 134282, 0.805573
1526, 2000, 0.763, 106547, 131994, 0.807211
1565, 2000, 0.7825, 109214, 135910, 0.803576
1537, 2000, 0.7685, 106603, 132988, 0.801599
1560, 2000, 0.78, 107799, 133984, 0.804566
1531, 2000, 0.7655, 107208, 132603, 0.808488
1546, 2000, 0.773, 107009, 132375, 0.808378
1584, 2000, 0.792, 108793, 135546, 0.802628
1560, 2000, 0.78, 106384, 131718, 0.807665
1565, 2000, 0.7825, 108487, 134733, 0.8052
1576, 2000, 0.788, 107066, 132846, 0.805941
1528, 2000, 0.764, 107567, 133496, 0.805769
1548, 2000, 0.774, 108459, 134520, 0.806267
1573, 2000, 0.7865, 107435, 133121, 0.807048
