1334, 2000, 0.667, 52105, 125920, 0.413794
1275, 2000, 0.6375, 52302, 126481, 0.413517
1300, 2000, 0.65, 52785, 128105, 0.412045
1335, 2000, 0.6675, 52427, 126316, 0.415046
1308, 2000, 0.654, 52331, 126137, 0.414874
1285, 2000, 0.6425, 52392, 127579, 0.410663
1313, 2000, 0.6565, 52906, 126950, 0.416747
1350, 2000, 0.675, 52024, 125968, 0.412994
1306, 2000, 0.653, 52633, 126933, 0.414652
1287, 2000, 0.6435, 52623, 127517, 0.412674
1298, 2000, 0.649, 52591, 126277, 0.416473
1277, 2000, 0.6385, 52452, 126893, 0.413356
1332, 2000, 0.666, 52655, 127264, 0.413746
1347, 2000, 0.6735, 52254, 126293, 0.413752
1316, 2000, 0.658, 52176, 126931, 0.411058
1289, 2000, 0.6445, 52220, 126159, 0.413922
1314, 2000, 0.657, 52726, 128345, 0.410815
1315, 2000, 0.6575, 53115, 129151, 0.411263
1279, 2000, 0.6395, 53085, 128448, 0.41328
1299, 2000, 0.6495, 52233, 126416, 0.413183
1285, 2000, 0.6425, 52581, 126921, 0.414281
1308, 2000, 0.654, 52870, 129045, 0.409702
1350, 2000, 0.675, 52734, 127256, 0.414393
1313, 2000, 0.6565, 52518, 127636, 0.411467
1312, 2000, 0.656, 52083, 126095, 0.413046
1308, 2000, 0.654, 52380, 126046, 0.415563
1305, 2000, 0.6525, 52314, 127333, 0.410844
1276, 2000, 0.638, 52566, 126359, 0.416005
1286, 2000, 0.643, 52806, 128569, 0.410721
1288, 2000, 0.644, 53177, 127712, 0.416382
1245, 2000, 0.6225, 52423, 127140, 0.412325
1340, 2000, 0.67, 52414, 126308, 0.41497
1295, 2000, 0.6475, 52735, 128153, 0.4115
1290, 2000, 0.645, 51771, 125830, 0.411436
1291, 2000, 0.6455, 52163, 125584, 0.415363
1302, 2000, 0.651, 52382, 126478, 0.414159
1319, 2000, 0.6595, 52048, 126042, 0.412942
1323, 2000, 0.6615, 52744, 128099, 0.411744
1278, 2000, 0.639, 52779, 128323, 0.411298
1310, 2000, 0.655, 52366, 127377, 0.41111
1294, 2000, 0.647, 52152, 126025, 0.413823
1267, 2000, 0.6335, 52872, 127641, 0.414224
1309, 2000, 0.6545, 52673, 127453, 0.413274
1317, 2000, 0.6585, 52621, 127549, 0.412555
1311, 2000, 0.6555, 52464, 126707, 0.414058
1306, 2000, 0.653, 52526, 127215, 0.412892
1308, 2000, 0.654, 53033, 128081, 0.414058
1293, 2000, 0.6465, 52371, 126791, 0.41305
1325, 2000, 0.6625, 51958, 125459, 0.414143
1291, 2000, 0.6455, 52655, 126719, 0.415526
1310, 2000, 0.655, 52433, 127740, 0.410467
1306, 2000, 0.653, 52421, 127441, 0.411335
1318, 2000, 0.659, 51967, 125328, 0.414648
1320, 2000, 0.66, 52450, 126390, 0.414985
1326, 2000, 0.663, 52665, 127769, 0.412189
1294, 2000, 0.647, 53468, 128488, 0.416132
1291, 2000, 0.6455, 52537, 127097, 0.413361
1321, 2000, 0.6605, 52446, 126944, 0.413143
1315, 2000, 0.6575, 52041, 126326, 0.411958
1330, 2000, 0.665, 52873, 127600, 0.414365
1319, 2000, 0.6595, 52396, 126812, 0.413179
1273, 2000, 0.6365, 52876, 127469, 0.414815
1321, 2000, 0.6605, 52535, 126547, 0.415142
1283, 2000, 0.6415, 52326, 126366, 0.414083
1282, 2000, 0.641, 53094, 128625, 0.412781
1323, 2000, 0.6615, 53210, 128642, 0.413629
1294, 2000, 0.647, 52991, 128406, 0.412683
1284, 2000, 0.642, 52206, 126093, 0.414028
1291, 2000, 0.6455, 52619, 127001, 0.41432
1312, 2000, 0.656, 52103, 126255, 0.412681
1254, 2000, 0.627, 52933, 127342, 0.415676
1311, 2000, 0.6555, 52593, 128061, 0.410687
1289, 2000, 0.6445, 52183, 125810, 0.414776
1313, 2000, 0.6565, 52522, 126524, 0.415115
1305, 2000, 0.6525, 52456, 126245, 0.41551
1290, 2000, 0.645, 52660, 127490, 0.413052
1282, 2000, 0.641, 52541, 126365, 0.415788
1294, 2000, 0.647, 52137, 125509, 0.415404
1306, 2000, 0.653, 53179, 128796, 0.412893
1306, 2000, 0.653, 52506, 126523, 0.414992
1299, 2000, 0.6495, 52043, 125710, 0.413993
1354, 2000, 0.677, 52346, 126594, 0.413495
1298, 2000, 0.649, 52444, 127173, 0.412383
1304, 2000, 0.652, 52836, 127954, 0.41293
1303, 2000, 0.6515, 52511, 126700, 0.414451
1294, 2000, 0.647, 52553, 127402, 0.412497
1324, 2000, 0.662, 52282, 126663, 0.412765
1320, 2000, 0.66, 53002, 127442, 0.415891
1303, 2000, 0.6515, 52604, 126896, 0.414544
1282, 2000, 0.641, 52244, 126770, 0.412116
1283, 2000, 0.6415, 52972, 127711, 0.41478
1290, 2000, 0.645, 52685, 127395, 0.413556
1269, 2000, 0.6345, 52529, 126289, 0.415943
1311, 2000, 0.6555, 52204, 126391, 0.413036
1339, 2000, 0.6695, 52558, 126757, 0.414636
1312, 2000, 0.656, 51881, 125360, 0.413856
1294, 2000, 0.647, 52817, 126946, 0.416059
1266, 2000, 0.633, 52757, 128305, 0.411184
1299, 2000, 0.6495, 52366, 127186, 0.411728
1297, 2000, 0.6485, 52605, 127353, 0.413064
1302, 2000, 0.651, 51878, 124984, 0.415077
1320, 2000, 0.66, 52627, 127073, 0.414148
1298, 2000, 0.649, 52023, 125562, 0.414321
1307, 2000, 0.6535, 52600, 126979, 0.414242
1288, 2000, 0.644, 52191, 126505, 0.412561
1300, 2000, 0.65, 52883, 127862, 0.413594
1320, 2000, 0.66, 51779, 124973, 0.414321
1279, 2000, 0.6395, 52164, 126657, 0.411852
1271, 2000, 0.6355, 52493, 126907, 0.413634
1319, 2000, 0.6595, 52627, 127076, 0.414138
1309, 2000, 0.6545, 53132, 128820, 0.412451
1316, 2000, 0.658, 52630, 127522, 0.412713
1308, 2000, 0.654, 52481, 126734, 0.414104
1306, 2000, 0.653, 52354, 126262, 0.414646
1293, 2000, 0.6465, 52786, 127276, 0.414736
1280, 2000, 0.64, 52972, 127934, 0.414057
1277, 2000, 0.6385, 52460, 126663, 0.41417
1313, 2000, 0.6565, 52015, 126578, 0.410932
1285, 2000, 0.6425, 52867, 128165, 0.412492
1280, 2000, 0.64, 52228, 126435, 0.413082
1274, 2000, 0.637, 53037, 127922, 0.414604
1276, 2000, 0.638, 52153, 125885, 0.414291
1260, 2000, 0.63, 52676, 126531, 0.416309
1324, 2000, 0.662, 51915, 125196, 0.41467
1317, 2000, 0.6585, 52202, 126243, 0.413504
1308, 2000, 0.654, 51725, 124871, 0.414227
1319, 2000, 0.6595, 52423, 127420, 0.411419
1274, 2000, 0.637, 52426, 127238, 0.412031
1311, 2000, 0.6555, 52437, 126707, 0.413845
1321, 2000, 0.6605, 52130, 125845, 0.41424
1265, 2000, 0.6325, 52640, 128240, 0.41048
1271, 2000, 0.6355, 52837, 127137, 0.415591
1309, 2000, 0.6545, 52765, 128211, 0.411548
1321, 2000, 0.6605, 52798, 128894, 0.409623
1304, 2000, 0.652, 52175, 127182, 0.410239
1309, 2000, 0.6545, 52293, 126215, 0.414317
1264, 2000, 0.632, 52696, 127769, 0.412432
1300, 2000, 0.65, 52760, 126758, 0.416226
1290, 2000, 0.645, 51929, 124667, 0.416542
1261, 2000, 0.6305, 52938, 127534, 0.415089
1266, 2000, 0.633, 51944, 125773, 0.412998
1267, 2000, 0.6335, 52273, 127007, 0.411576
1288, 2000, 0.644, 52477, 126802, 0.41385
1298, 2000, 0.649, 52497, 127297, 0.412398
1283, 2000, 0.6415, 52309, 126509, 0.41348
1309, 2000, 0.6545, 52587, 126846, 0.414574
1291, 2000, 0.6455, 52591, 126634, 0.415299
1269, 2000, 0.6345, 52519, 126817, 0.414132
1288, 2000, 0.644, 52062, 125109, 0.416133
1297, 2000, 0.6485, 52294, 125550, 0.416519
1301, 2000, 0.6505, 52305, 126595, 0.413168
1285, 2000, 0.6425, 51833, 125506, 0.412992
1284, 2000, 0.642, 52849, 127865, 0.413319
1313, 2000, 0.6565, 52654, 128272, 0.410487
1300, 2000, 0.65, 52737, 127252, 0.41443
1312, 2000, 0.656, 52103, 125805, 0.414157
1274, 2000, 0.637, 52143, 125312, 0.416105
1286, 2000, 0.643, 52242, 126676, 0.412406
1286, 2000, 0.643, 52893, 127236, 0.415708
1285, 2000, 0.6425, 53322, 128736, 0.414196
1327, 2000, 0.6635, 53266, 128249, 0.415333
1315, 2000, 0.6575, 52360, 126538, 0.413789
1298, 2000, 0.649, 52631, 127225, 0.413684
1266, 2000, 0.633, 52882, 127705, 0.414095
1325, 2000, 0.6625, 52397, 125859, 0.416315
1312, 2000, 0.656, 52786, 127944, 0.412571
1289, 2000, 0.6445, 52458, 126857, 0.413521
1306, 2000, 0.653, 52300, 125766, 0.415852
1291, 2000, 0.6455, 52663, 126764, 0.415441
1295, 2000, 0.6475, 52607, 127512, 0.412565
1307, 2000, 0.6535, 51881, 125334, 0.413942
1291, 2000, 0.6455, 51922, 125505, 0.413705
1295, 2000, 0.6475, 52349, 126100, 0.415139
1351, 2000, 0.6755, 52914, 127753, 0.41419
1277, 2000, 0.6385, 52932, 127594, 0.414847
1308, 2000, 0.654, 52156, 127223, 0.409957
1274, 2000, 0.637, 52390, 126883, 0.4129
1304, 2000, 0.652, 52477, 126491, 0.414867
1307, 2000, 0.6535, 52628, 127567, 0.412552
1322, 2000, 0.661, 52642, 127247, 0.413699
1327, 2000, 0.6635, 52573, 127721, 0.411624
1330, 2000, 0.665, 52151, 125331, 0.416106
1309, 2000, 0.6545, 52870, 128123, 0.41265
1328, 2000, 0.664, 52586, 127820, 0.411407
1281, 2000, 0.6405, 52494, 126904, 0.413651
1262, 2000, 0.631, 52116, 125988, 0.413658
1279, 2000, 0.6395, 52685, 127846, 0.412097
1308, 2000, 0.654, 52329, 127534, 0.410314
1293, 2000, 0.6465, 52588, 126712, 0.41502
1293, 2000, 0.6465, 52226, 125870, 0.41492
1300, 2000, 0.65, 52246, 126317, 0.41361
1331, 2000, 0.6655, 52584, 126311, 0.416306
1289, 2000, 0.6445, 52305, 126266, 0.414245
1295, 2000, 0.6475, 52131, 125753, 0.414551
1283, 2000, 0.6415, 52507, 126898, 0.413773
1311, 2000, 0.6555, 52389, 126631, 0.413714
1283, 2000, 0.6415, 52300, 127378, 0.410589
1325, 2000, 0.6625, 52425, 126536, 0.414309
1306, 2000, 0.653, 52639, 127429, 0.413085
1306, 2000, 0.653, 52676, 127502, 0.413139
1311, 2000, 0.6555, 52652, 128049, 0.411186
1308, 2000, 0.654, 51829, 125689, 0.412359
1281, 2000, 0.6405, 52158, 125419, 0.41587
1269, 2000, 0.6345, 52945, 128461, 0.412148
1270, 2000, 0.635, 52704, 127105, 0.414649
1300, 2000, 0.65, 52875, 127580, 0.414446
1302, 2000, 0.651, 52778, 127909, 0.412621
1267, 2000, 0.6335, 52323, 126681, 0.41303
1299, 2000, 0.6495, 52212, 125334, 0.416583
1308, 2000, 0.654, 52919, 128315, 0.412415
1288, 2000, 0.644, 52828, 127522, 0.414266
1289, 2000, 0.6445, 52963, 127705, 0.414729
1304, 2000, 0.652, 52698, 127219, 0.414231
1316, 2000, 0.658, 52770, 127679, 0.413302
1351, 2000, 0.6755, 52276, 125586, 0.416257
1294, 2000, 0.647, 52774, 127290, 0.414597
1288, 2000, 0.644, 52396, 126120, 0.415446
1333, 2000, 0.6665, 52069, 125729, 0.414137
1318, 2000, 0.659, 52506, 127527, 0.411725
1275, 2000, 0.6375, 52201, 125697, 0.415292
1294, 2000, 0.647, 52266, 126129, 0.414385
1296, 2000, 0.648, 52378, 126415, 0.414334
1283, 2000, 0.6415, 52433, 127046, 0.412709
1307, 2000, 0.6535, 52510, 126726, 0.414359
1271, 2000, 0.6355, 53203, 128419, 0.414292
1304, 2000, 0.652, 52756, 127605, 0.413432
1310, 2000, 0.655, 52188, 126220, 0.413469
1289, 2000, 0.6445, 52581, 126277, 0.416394
1260, 2000, 0.63, 52727, 127852, 0.412407
1317, 2000, 0.6585, 52748, 127953, 0.412245
1306, 2000, 0.653, 52751, 127504, 0.41372
1324, 2000, 0.662, 51931, 126004, 0.412138
1305, 2000, 0.6525, 52271, 126362, 0.413661
1303, 2000, 0.6515, 51589, 124304, 0.415023
1352, 2000, 0.676, 52463, 127052, 0.412925
1310, 2000, 0.655, 52515, 127138, 0.413055
1304, 2000, 0.652, 52966, 128231, 0.413051
1287, 2000, 0.6435, 52572, 126562, 0.415385
1308, 2000, 0.654, 52410, 125908, 0.416256
1269, 2000, 0.6345, 53106, 128377, 0.413672
1252, 2000, 0.626, 52890, 127428, 0.415058
1294, 2000, 0.647, 51950, 125731, 0.413184
1268, 2000, 0.634, 52327, 125747, 0.416129
1317, 2000, 0.6585, 52627, 127137, 0.413939
1270, 2000, 0.635, 52809, 127374, 0.414598
1253, 2000, 0.6265, 52635, 127701, 0.412174
1303, 2000, 0.6515, 52463, 126082, 0.416102
1289, 2000, 0.6445, 52538, 126803, 0.414328
1306, 2000, 0.653, 52637, 126239, 0.416963
1286, 2000, 0.643, 52671, 127267, 0.413862
1304, 2000, 0.652, 52638, 127479, 0.412915
1290, 2000, 0.645, 52313, 126604, 0.413202
1303, 2000, 0.6515, 52773, 127606, 0.413562
1331, 2000, 0.6655, 52371, 128077, 0.408902
1304, 2000, 0.652, 52462, 126590, 0.414425
1317, 2000, 0.6585, 52513, 126498, 0.415129
1307, 2000, 0.6535, 52184, 126367, 0.412956
1261, 2000, 0.6305, 53183, 129312, 0.411277
1280, 2000, 0.64, 51849, 125017, 0.414736
1311, 2000, 0.6555, 52473, 126737, 0.414031
1318, 2000, 0.659, 51910, 124939, 0.415483
1308, 2000, 0.654, 53216, 129106, 0.412188
1294, 2000, 0.647, 52106, 125897, 0.413878
1296, 2000, 0.648, 52596, 126911, 0.414432
1297, 2000, 0.6485, 51815, 125540, 0.412737
1275, 2000, 0.6375, 52638, 126627, 0.415693
1303, 2000, 0.6515, 52436, 126402, 0.414835
1297, 2000, 0.6485, 52406, 126579, 0.414018
1309, 2000, 0.6545, 53077, 128635, 0.412617
1315, 2000, 0.6575, 52618, 127425, 0.412933
1305, 2000, 0.6525, 52453, 127100, 0.412691
1308, 2000, 0.654, 52498, 126208, 0.415964
1327, 2000, 0.6635, 52020, 126109, 0.4125
1277, 2000, 0.6385, 53436, 128563, 0.415641
1284, 2000, 0.642, 52060, 125378, 0.415224
1287, 2000, 0.6435, 52377, 126321, 0.414634
1330, 2000, 0.665, 52312, 126512, 0.413494
1361, 2000, 0.6805, 53023, 127928, 0.414475
1315, 2000, 0.6575, 52267, 126487, 0.41322
1299, 2000, 0.6495, 52550, 127019, 0.413718
1287, 2000, 0.6435, 52691, 127103, 0.414554
1276, 2000, 0.638, 53289, 128825, 0.413654
1321, 2000, 0.6605, 52690, 128297, 0.410688
1313, 2000, 0.6565, 53139, 128064, 0.414941
1327, 2000, 0.6635, 52085, 125773, 0.414119
1292, 2000, 0.646, 52296, 126128, 0.414626
1314, 2000, 0.657, 52817, 127442, 0.414439
1312, 2000, 0.656, 52699, 127403, 0.41364
1307, 2000, 0.6535, 52354, 126575, 0.41362
1316, 2000, 0.658, 52433, 126836, 0.413392
1326, 2000, 0.663, 52323, 125849, 0.41576
1322, 2000, 0.661, 52650, 127389, 0.413301
1305, 2000, 0.6525, 52423, 126435, 0.414624
1308, 2000, 0.654, 51944, 125615, 0.413518
1309, 2000, 0.6545, 52906, 126809, 0.41721
1287, 2000, 0.6435, 52508, 126990, 0.413481
1321, 2000, 0.6605, 52274, 126233, 0.414107
1299, 2000, 0.6495, 52664, 126920, 0.414939
1302, 2000, 0.651, 52472, 126222, 0.415712
1310, 2000, 0.655, 52518, 126583, 0.41489
1286, 2000, 0.643, 52836, 127160, 0.415508
1307, 2000, 0.6535, 52500, 125872, 0.41709
1327, 2000, 0.6635, 52850, 127043, 0.416001
1297, 2000, 0.6485, 52580, 127268, 0.413144
1316, 2000, 0.658, 52620, 126732, 0.415207
1284, 2000, 0.642, 52860, 127417, 0.414858
1314, 2000, 0.657, 52627, 127176, 0.413812
1334, 2000, 0.667, 52834, 126927, 0.416255
1312, 2000, 0.656, 52487, 125650, 0.417724
1327, 2000, 0.6635, 52101, 126151, 0.413005
1303, 2000, 0.6515, 52837, 127823, 0.413361
1344, 2000, 0.672, 53069, 127553, 0.416055
1292, 2000, 0.646, 52664, 128049, 0.41128
1286, 2000, 0.643, 52406, 126426, 0.414519
1313, 2000, 0.6565, 52943, 127859, 0.414073
1315, 2000, 0.6575, 52721, 127452, 0.413654
1271, 2000, 0.6355, 52720, 126930, 0.415347
1301, 2000, 0.6505, 52502, 126129, 0.416256
1320, 2000, 0.66, 52034, 126321, 0.411919
1303, 2000, 0.6515, 52024, 126206, 0.412215
1315, 2000, 0.6575, 52984, 127155, 0.416688
1318, 2000, 0.659, 53093, 127800, 0.415438
1313, 2000, 0.6565, 52200, 125938, 0.41449
1317, 2000, 0.6585, 52828, 127999, 0.412722
1285, 2000, 0.6425, 52549, 126950, 0.413935
1286, 2000, 0.643, 52576, 127096, 0.413672
1304, 2000, 0.652, 52537, 126193, 0.416323
1274, 2000, 0.637, 51895, 124678, 0.416232
1349, 2000, 0.6745, 52696, 127875, 0.41209
1306, 2000, 0.653, 52746, 126582, 0.416694
1328, 2000, 0.664, 52903, 127555, 0.414747
1264, 2000, 0.632, 52165, 125502, 0.415651
1281, 2000, 0.6405, 52857, 127013, 0.416154
1281, 2000, 0.6405, 52478, 126583, 0.414574
1305, 2000, 0.6525, 52196, 126979, 0.41106
1314, 2000, 0.657, 52797, 127880, 0.412864
1316, 2000, 0.658, 52290, 126573, 0.413121
1286, 2000, 0.643, 52180, 126070, 0.413897
1304, 2000, 0.652, 51875, 125422, 0.413604
1305, 2000, 0.6525, 52812, 128062, 0.412394
1328, 2000, 0.664, 52922, 127773, 0.414188
1308, 2000, 0.654, 52245, 125506, 0.416275
1274, 2000, 0.637, 52555, 127092, 0.413519
1281, 2000, 0.6405, 52870, 126667, 0.417394
1286, 2000, 0.643, 52511, 125933, 0.416976
1331, 2000, 0.6655, 53164, 128548, 0.413573
1298, 2000, 0.649, 53767, 129824, 0.414153
1304, 2000, 0.652, 52814, 125757, 0.419969
1315, 2000, 0.6575, 53315, 127817, 0.41712
1337, 2000, 0.6685, 53343, 127862, 0.417192
1313, 2000, 0.6565, 53113, 127131, 0.417782
1253, 2000, 0.6265, 53161, 127314, 0.417558
1270, 2000, 0.635, 53013, 127635, 0.415348
1272, 2000, 0.636, 53259, 127725, 0.416982
1323, 2000, 0.6615, 52608, 125509, 0.419157
1304, 2000, 0.652, 52886, 126957, 0.416566
1292, 2000, 0.646, 53052, 127361, 0.416548
1229, 2000, 0.6145, 53579, 128168, 0.418037
1301, 2000, 0.6505, 52775, 126367, 0.417633
1300, 2000, 0.65, 53139, 126987, 0.41846
1262, 2000, 0.631, 52881, 125950, 0.419857
1295, 2000, 0.6475, 53085, 126789, 0.418688
1275, 2000, 0.6375, 53113, 127348, 0.41707
1307, 2000, 0.6535, 52347, 125899, 0.415786
1311, 2000, 0.6555, 52338, 125160, 0.418169
1316, 2000, 0.658, 53558, 128546, 0.416645
1330, 2000, 0.665, 53238, 127718, 0.41684
1272, 2000, 0.636, 52461, 125496, 0.418029
1329, 2000, 0.6645, 52797, 127336, 0.414627
1270, 2000, 0.635, 52586, 125702, 0.418339
1296, 2000, 0.648, 53345, 127906, 0.417064
1327, 2000, 0.6635, 53098, 127296, 0.417122
1284, 2000, 0.642, 53016, 126610, 0.418735
1311, 2000, 0.6555, 52911, 127568, 0.414767
1300, 2000, 0.65, 53371, 127700, 0.41794
1274, 2000, 0.637, 52526, 124931, 0.42044
1300, 2000, 0.65, 52880, 126398, 0.418361
1282, 2000, 0.641, 53505, 128133, 0.417574
1304, 2000, 0.652, 53512, 127179, 0.420761
1297, 2000, 0.6485, 52925, 126283, 0.419098
1311, 2000, 0.6555, 53441, 128239, 0.41673
1306, 2000, 0.653, 52641, 125770, 0.41855
1359, 2000, 0.6795, 53512, 127996, 0.418076
1277, 2000, 0.6385, 52959, 126456, 0.418794
1314, 2000, 0.657, 52945, 127847, 0.414128
1320, 2000, 0.66, 52990, 126659, 0.418367
1318, 2000, 0.659, 52349, 125580, 0.416858
1313, 2000, 0.6565, 53118, 126290, 0.420603
1289, 2000, 0.6445, 53161, 127285, 0.417653
1296, 2000, 0.648, 53201, 126759, 0.419702
1280, 2000, 0.64, 52602, 125350, 0.419641
1280, 2000, 0.64, 53103, 126932, 0.418358
1318, 2000, 0.659, 53457, 128404, 0.416319
1303, 2000, 0.6515, 53003, 127030, 0.417248
1284, 2000, 0.642, 52995, 127031, 0.417182
1298, 2000, 0.649, 52850, 126452, 0.417945
1291, 2000, 0.6455, 53184, 127107, 0.418419
1305, 2000, 0.6525, 52569, 126234, 0.416441
1319, 2000, 0.6595, 53117, 126807, 0.418881
1287, 2000, 0.6435, 52784, 126748, 0.416448
1287, 2000, 0.6435, 53213, 128039, 0.4156
1309, 2000, 0.6545, 52897, 126612, 0.417788
1295, 2000, 0.6475, 52791, 126084, 0.418697
1313, 2000, 0.6565, 52972, 126820, 0.417694
1275, 2000, 0.6375, 53458, 127729, 0.418527
1300, 2000, 0.65, 53354, 128207, 0.416155
1302, 2000, 0.651, 53192, 126841, 0.41936
1311, 2000, 0.6555, 53123, 127569, 0.416426
1292, 2000, 0.646, 52736, 127450, 0.413778
1277, 2000, 0.6385, 53107, 127302, 0.417173
1310, 2000, 0.655, 53086, 127339, 0.416887
1278, 2000, 0.639, 53203, 127183, 0.418318
1281, 2000, 0.6405, 52769, 126728, 0.416396
1287, 2000, 0.6435, 53854, 129060, 0.417279
1283, 2000, 0.6415, 53535, 128142, 0.417779
1291, 2000, 0.6455, 53102, 126317, 0.420387
1291, 2000, 0.6455, 53200, 127541, 0.417121
1310, 2000, 0.655, 53043, 127971, 0.414492
1287, 2000, 0.6435, 53117, 126783, 0.41896
1324, 2000, 0.662, 53454, 129237, 0.413612
1299, 2000, 0.6495, 53452, 128588, 0.415684
1310, 2000, 0.655, 52986, 126859, 0.417676
1325, 2000, 0.6625, 53205, 128118, 0.415281
1292, 2000, 0.646, 52996, 127279, 0.416377
1314, 2000, 0.657, 53059, 126980, 0.417853
1314, 2000, 0.657, 53036, 128006, 0.414324
1319, 2000, 0.6595, 52632, 125727, 0.418621
1276, 2000, 0.638, 53203, 127383, 0.417662
1327, 2000, 0.6635, 52868, 126526, 0.417843
1272, 2000, 0.636, 53351, 128209, 0.416125
1306, 2000, 0.653, 52641, 126022, 0.417713
1280, 2000, 0.64, 53602, 127914, 0.419047
1272, 2000, 0.636, 52574, 126216, 0.41654
1319, 2000, 0.6595, 53318, 127410, 0.418476
1302, 2000, 0.651, 53210, 127883, 0.416083
1319, 2000, 0.6595, 52922, 126018, 0.419956
1242, 2000, 0.621, 53027, 126218, 0.420122
1289, 2000, 0.6445, 53084, 127653, 0.415846
1307, 2000, 0.6535, 53004, 126305, 0.419651
1301, 2000, 0.6505, 52487, 125985, 0.416613
1293, 2000, 0.6465, 53257, 127611, 0.417339
1314, 2000, 0.657, 52986, 126168, 0.419964
1305, 2000, 0.6525, 53130, 127672, 0.416144
1271, 2000, 0.6355, 52747, 125824, 0.419213
1304, 2000, 0.652, 53283, 127372, 0.418326
1295, 2000, 0.6475, 53698, 128313, 0.418492
1281, 2000, 0.6405, 53068, 126124, 0.420761
1310, 2000, 0.655, 53326, 128161, 0.416086
1321, 2000, 0.6605, 53496, 128367, 0.416743
1341, 2000, 0.6705, 52919, 126325, 0.418912
1300, 2000, 0.65, 52938, 126951, 0.416996
1285, 2000, 0.6425, 53407, 127755, 0.418042
1295, 2000, 0.6475, 52769, 125730, 0.419701
1314, 2000, 0.657, 53557, 128310, 0.417403
1286, 2000, 0.643, 52878, 126389, 0.418375
1298, 2000, 0.649, 53031, 127030, 0.417468
1272, 2000, 0.636, 53510, 127688, 0.419068
1312, 2000, 0.656, 52849, 126431, 0.418007
1291, 2000, 0.6455, 53319, 127551, 0.418021
1305, 2000, 0.6525, 53114, 127573, 0.416342
1301, 2000, 0.6505, 53065, 126859, 0.418299
1346, 2000, 0.673, 52985, 127828, 0.414502
1296, 2000, 0.648, 53125, 127167, 0.417758
1309, 2000, 0.6545, 52933, 127909, 0.413833
1277, 2000, 0.6385, 52724, 126327, 0.417361
1313, 2000, 0.6565, 53176, 127471, 0.417162
1290, 2000, 0.645, 53070, 127141, 0.417411
1307, 2000, 0.6535, 53123, 126831, 0.418849
1333, 2000, 0.6665, 53412, 128076, 0.417034
1321, 2000, 0.6605, 52795, 126729, 0.416598
1333, 2000, 0.6665, 52535, 126118, 0.416554
1338, 2000, 0.669, 53525, 128659, 0.416022
1286, 2000, 0.643, 53132, 127728, 0.415978
1303, 2000, 0.6515, 52630, 126258, 0.416845
1271, 2000, 0.6355, 53053, 127283, 0.416811
1300, 2000, 0.65, 53204, 126949, 0.419097
1324, 2000, 0.662, 53265, 128182, 0.415542
1321, 2000, 0.6605, 52987, 127937, 0.414165
1310, 2000, 0.655, 52443, 124983, 0.419601
1324, 2000, 0.662, 53116, 128062, 0.414768
1288, 2000, 0.644, 53185, 127655, 0.416631
1282, 2000, 0.641, 52409, 124667, 0.420392
1293, 2000, 0.6465, 52940, 126497, 0.418508
1310, 2000, 0.655, 53353, 127665, 0.417914
1317, 2000, 0.6585, 53181, 127819, 0.416065
1303, 2000, 0.6515, 53040, 127036, 0.417519
1293, 2000, 0.6465, 53132, 127754, 0.415893
1293, 2000, 0.6465, 53140, 127133, 0.417987
1302, 2000, 0.651, 53019, 126613, 0.418748
1289, 2000, 0.6445, 53477, 127792, 0.418469
1287, 2000, 0.6435, 52589, 126285, 0.416431
1320, 2000, 0.66, 52491, 126478, 0.415021
1276, 2000, 0.638, 53285, 127212, 0.418868
1284, 2000, 0.642, 52819, 126633, 0.417103
1265, 2000, 0.6325, 53193, 127373, 0.417616
1292, 2000, 0.646, 52607, 125576, 0.418926
1280, 2000, 0.64, 53222, 127656, 0.416917
1308, 2000, 0.654, 52727, 125896, 0.418814
1259, 2000, 0.6295, 52816, 126668, 0.416964
1298, 2000, 0.649, 52487, 125749, 0.417395
1278, 2000, 0.639, 52774, 125971, 0.418938
1315, 2000, 0.6575, 52751, 126428, 0.417241
1294, 2000, 0.647, 53279, 127494, 0.417894
1268, 2000, 0.634, 53112, 127136, 0.417757
1332, 2000, 0.666, 52689, 125817, 0.418775
1309, 2000, 0.6545, 53141, 126685, 0.419473
1318, 2000, 0.659, 52879, 126590, 0.417719
1258, 2000, 0.629, 53805, 128929, 0.417323
1265, 2000, 0.6325, 52756, 126274, 0.41779
1280, 2000, 0.64, 53717, 128993, 0.416433
1304, 2000, 0.652, 53670, 128882, 0.416427
1267, 2000, 0.6335, 52769, 126851, 0.415992
1316, 2000, 0.658, 53461, 127596, 0.418986
1281, 2000, 0.6405, 53402, 128338, 0.416104
1292, 2000, 0.646, 52664, 125349, 0.420139
1327, 2000, 0.6635, 52872, 125509, 0.421261
1270, 2000, 0.635, 52780, 126802, 0.41624
1298, 2000, 0.649, 52758, 125596, 0.420061
1288, 2000, 0.644, 53095, 127051, 0.417903
1297, 2000, 0.6485, 53139, 127588, 0.416489
1328, 2000, 0.664, 53522, 128782, 0.415602
1306, 2000, 0.653, 53095, 127904, 0.415116
1299, 2000, 0.6495, 53170, 126782, 0.419381
1283, 2000, 0.6415, 53278, 127587, 0.417582
1310, 2000, 0.655, 53022, 126765, 0.41827
1300, 2000, 0.65, 53143, 127469, 0.416909
1327, 2000, 0.6635, 53013, 126694, 0.418433
1323, 2000, 0.6615, 53342, 127840, 0.417256
